,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
8097,SPY,Call,845,2025-10-17T00:00:00.000,2000,0.23884239706178736,0.01,0,0,0.0007722983761540522,0.00005471054866454382,-0.0028337956976697224,0.005394992358924758,0.00046887377683235606,0.7891597950952293,0,2000,0,0
6440,SPY,Put,649,2025-09-26T00:00:00.000,1991,0.19225325900923032,0.39,0,0,0,0.010737297416342535,0,0.08732369287022951,0,1.027488485139397,0,5560,0,0
6445,SPY,Put,654,2025-09-26T00:00:00.000,1990,0.17080790294781112,0.63,0,0,0,0.017516699738149108,0,0.12656792097310762,0,1.0196330685863437,0,5339,0,0
6610,SPY,Put,662,2025-09-29T00:00:00.000,1957,0.1089477319487786,2.06,0,0,0,0.03280088945007581,0,0.34034734585776816,0,1.0073112188149074,0,1516,0,0
7869,SPY,Put,656,2025-10-10T00:00:00.000,1931,0.1285784362867814,3.78,0,0,0,0.015277120803193796,0,0.5683613233929364,0,1.016524431182117,0,3670,0,0
9130,SPY,Call,800,2025-11-21T00:00:00.000,1925,0.13313309279097432,0.05,0,0,0.003859820685147739,0.0002684901210383973,-0.0045992998258254794,0.036834078318367845,0.005848727142717527,0.833550033569336,0,2248,0,0
8928,SPY,Put,635,2025-10-31T00:00:00.000,1898,0.15701616850425146,3.89,0,0,0,0.006375017485341553,0,0.6605545232180684,0,1.0501417745755413,0,11124,0,0
7036,SPY,Put,657,2025-09-30T00:00:00.000,1877,0.12365499326954638,1.55,0,0,0,0.02176758364906546,0,0.30385103212433573,0,1.0149772098256755,0,4992,0,0
6292,SPY,Call,680,2025-09-26T00:00:00.000,1868,0.10452680704781991,0.08,0,0,0.03043360626468384,0.010128217782581056,-0.10084264932652365,0.0447841272914155,0.0019230022482883322,0.9806470983168658,0,5385,0,0
5874,SPY,Call,677,2025-09-24T00:00:00.000,1843,0.252268164333957,0.03,0,0,0.06702582477560602,0.019439656928573718,-1.0985698239332191,0.034379672597472516,0.0007015603932167168,0.9849926541439715,0,2345,0,0
8049,SPY,Call,690,2025-10-17T00:00:00.000,1820,0.09351168515729233,1.41,0,0,0.1460275067977086,0.012052570088595813,-0.10822027899771483,0.46532232748331714,0.08910188251571928,0.9664348215296649,0,5780,0,0
8078,SPY,Call,745,2025-10-17T00:00:00.000,1817,0.13766122979860376,0.05,0,0,0.005658264564115723,0.0005770475629927767,-0.010239208183186448,0.03279680962183204,0.0034568171378283217,0.8950872843697567,0,1971,0,0
8893,SPY,Put,600,2025-10-31T00:00:00.000,1761,0.19878533221315978,1.56,0,0,0,0.0025551483848438783,0,0.3351840751819164,0,1.1114000447591146,0,13948,0,0
6855,SPY,Call,745,2025-09-30T00:00:00.000,1761,0.23004320910304027,0.01,0,0,0.0014513462164432883,0.0001937297968389992,-0.009197439770913564,0.0050308883144226536,0.00024315180016017585,0.8950872843697567,0,2143,0,0
7295,SPY,Put,645,2025-10-02T00:00:00.000,1754,0.14618987963646876,0.8,0,0,0,0.009491112103333947,0,0.20559680267015762,0,1.0338605067526647,0,3918,0,0
7873,SPY,Put,660,2025-10-10T00:00:00.000,1741,0.12271415427197888,4.69,0,0,0,0.01743802955634741,0,0.6191657607782993,0,1.0103636770537405,0,3033,0,0
8948,SPY,Put,655,2025-10-31T00:00:00.000,1739,0.134397245052674,7.17,0,0,0,0.010265255983982403,0,0.9104226738548665,0,1.0180763768785783,0,3149,0,0
6400,SPY,Put,614,2025-09-26T00:00:00.000,1711,0.3671346915080589,0.08,0,0,0,0.0010964319221226757,0,0.017028268732098284,0,1.0860586756603725,0,1899,0,0
7720,SPY,Call,684,2025-10-10T00:00:00.000,1706,0.09382413832194804,1.47,0,0,0.17337943642401787,0.016056517713064895,-0.1428261812951382,0.4358939201677055,0.07427344446327658,0.9749123199641356,0,622,0,0
10088,SPY,Put,345,2025-12-31T00:00:00.000,1701,0.4399867646698838,0.3,0,0,0,0.00007579435336248646,0,0.05790317569538564,0,1.9328696430593297,0,7479,0,0
12807,SPY,Call,1000,2027-01-15T00:00:00.000,1684,0.09770361574361679,0.25,0,0,0.008688489231346826,0.0002625352711650547,-0.0030911412636657138,0.21653583817261704,0.10524422198967542,0.6668400268554687,0,4646,0,0
6153,SPY,Put,655,2025-09-25T00:00:00.000,1684,0.19316954044167087,0.47,0,0,0,0.018613442105288844,0,0.08865326804756327,0,1.0180763768785783,0,2440,0,0
7721,SPY,Call,685,2025-10-10T00:00:00.000,1635,0.0935658280290372,1.3,0,0,0.1575042118616562,0.015130815541299747,-0.1333368754322145,0.40963255697858514,0.06749574480006507,0.9734890902999543,0,1006,0,0
8151,SPY,Put,585,2025-10-17T00:00:00.000,1608,0.23736851247213667,0.55,0,0,0,0.001365996555486995,0,0.1338693192806673,0,1.13989748180422,0,35666,0,0
6859,SPY,Call,765,2025-09-30T00:00:00.000,1583,0.280021756576156,0.01,0,0,0.0012111331616566994,0.0001348936446261917,-0.009458889632002995,0.004264048149918199,0.00020248745513639467,0.8716863096149918,0,6314,0,0
5965,SPY,Put,651,2025-09-24T00:00:00.000,1575,0.25360608027159887,0.18,0,0,0,0.0033452783096747716,0,0.0059476117339061114,0,1.0243318384876632,0,887,0,0
8085,SPY,Call,780,2025-10-17T00:00:00.000,1575,0.1727376597312929,0.02,0,0,0.0019814763598769093,0.0001791191579536664,-0.004922072303549108,0.012774308876798654,0.0012082358357981716,0.854923111353165,0,2125,0,0
6444,SPY,Put,653,2025-09-26T00:00:00.000,1525,0.17513521154754486,0.57,0,0,0,0.015862347831387118,0,0.11751798605325094,0,1.0211945281094468,0,2866,0,0
7030,SPY,Put,651,2025-09-30T00:00:00.000,1520,0.13669855379235876,0.89,0,0,0,0.013995294181029468,0,0.21596570303609716,0,1.0243318384876632,0,1737,0,0
10877,SPY,Put,645,2026-02-20T00:00:00.000,1505,0.15667201868214725,16.12,0,0,0,0.00430279205156949,0,1.7771631407973083,0,1.0338605067526647,0,1296,0,0
7009,SPY,Put,630,2025-09-30T00:00:00.000,1500,0.19695543321976422,0.26,0,0,0,0.0033865756117822665,0,0.07529524971900284,0,1.0584762331039186,0,24651,0,0
11240,SPY,Call,755,2026-03-20T00:00:00.000,1487,0.09430783111931962,3.02,0,0,0.12023679223377054,0.003796457797769938,-0.042038536637824156,1.1207689617180396,0.5431644968991431,0.8832318236496275,0,9117,0,0
8130,SPY,Put,480,2025-10-17T00:00:00.000,1486,0.42155677830442223,0.11,0,0,0,0.00013812081924079208,0,0.024039396742815067,0,1.3892500559488932,0,206646,0,0
8037,SPY,Call,678,2025-10-17T00:00:00.000,1483,0.10008659443700278,4.56,0,0,0.34193292246213314,0.018056166091890417,-0.19505327268587425,0.7461219141726506,0.2074694912909236,0.9835398626186854,0,2408,0,0
7477,SPY,Put,395,2025-10-03T00:00:00.000,1482,0.8219531419342032,0.01,0,0,0,0.00001212845467789842,0,0.0016530955264548043,0,1.6882025996340981,0,1777,0,0
5872,SPY,Call,675,2025-09-24T00:00:00.000,1468,0.2518243770279952,0.05,0,0,0.11408602242502902,0.02894618627411645,-1.6315870351155621,0.051102225504769484,0.001193581367819109,0.9879111508969908,0,2640,0,0
6598,SPY,Put,650,2025-09-29T00:00:00.000,1458,0.13838382146254857,0.6,0,0,0,0.012436431237656342,0,0.16390780955853387,0,1.025907733623798,0,1521,0,0
8175,SPY,Put,612,2025-10-17T00:00:00.000,1407,0.19202098192277817,1.02,0,0,0,0.0030309748991241762,0,0.2402920312238543,0,1.0896078870187398,0,5473,0,0
7041,SPY,Put,662,2025-09-30T00:00:00.000,1396,0.11400209743754967,2.55,0,0,0,0.029547180408371263,0,0.3802486853688895,0,1.0073112188149074,0,2147,0,0
8908,SPY,Put,615,2025-10-31T00:00:00.000,1390,0.18141753733258253,2.29,0,0,0,0.0037836051107733534,0,0.452968483306751,0,1.0842927265942581,0,4462,0,0
7017,SPY,Put,638,2025-09-30T00:00:00.000,1382,0.17308628743509777,0.38,0,0,0,0.005526309886525031,0,0.10797836140585139,0,1.045203803848697,0,3086,0,0
8158,SPY,Put,595,2025-10-17T00:00:00.000,1381,0.2199007676562045,0.67,0,0,0,0.0017985611912017827,0,0.16329026963483181,0,1.120739540933561,0,37721,0,0
6818,SPY,Call,677,2025-09-30T00:00:00.000,1376,0.085013239466662,0.7,0,0,0.15042635166874135,0.025862312707122217,-0.1807235461183366,0.248194846578098,0.025287146063929136,0.9849926541439715,0,1239,0,0
6609,SPY,Put,661,2025-09-29T00:00:00.000,1365,0.11236880831935754,1.88,0,0,0,0.030473643192217785,0,0.3261284658105354,0,1.0088351389644006,0,2214,0,0
8465,SPY,Put,650,2025-10-24T00:00:00.000,1352,0.13748155126078668,4.98,0,0,0,0.01007315879523133,0,0.742827125766913,0,1.025907733623798,0,2932,0,0
5962,SPY,Put,648,2025-09-24T00:00:00.000,1338,0.25429892215004307,0.13,0,0,0,0.0010216885170088361,0,0.001821435198919635,0,1.0290741155176988,0,1344,0,0
6604,SPY,Put,656,2025-09-29T00:00:00.000,1331,0.12327814904889026,1.08,0,0,0,0.020817595688318098,0,0.2444191495927477,0,1.016524431182117,0,937,0,0
6356,SPY,Put,480,2025-09-26T00:00:00.000,1318,1.0485735011442814,0.01,0,0,0,0.000027924329737127965,0,0.0012386398150289579,0,1.3892500559488932,0,1786,0,0
9097,SPY,Call,690,2025-11-21T00:00:00.000,1310,0.10059572865622933,6.33,0,0,0.3122795265030404,0.010959821840736655,-0.12990255760289046,1.1361051030722438,0.467897831907615,0.9664348215296649,0,5784,0,0
6418,SPY,Put,630,2025-09-26T00:00:00.000,1307,0.2880008492533989,0.14,0,0,0,0.0026008734661367417,0,0.031686654789660304,0,1.0584762331039186,0,11466,0,0
8044,SPY,Call,685,2025-10-17T00:00:00.000,1300,0.09385915837425815,2.28,0,0,0.21321322479680233,0.015246694315446225,-0.14071260377650993,0.5908274864594144,0.12989127551003019,0.9734890902999543,0,8179,0,0
9777,SPY,Call,730,2025-12-19T00:00:00.000,1291,0.09555165683341262,1.51,0,0,0.08941445021662048,0.004331554215754755,-0.0441171964593044,0.6309934891310038,0.1992456402224943,0.9134794888431079,0,6740,0,0
7426,SPY,Call,674,2025-10-03T00:00:00.000,1278,0.09985617176997458,2.65,0,0,0.3203020192231032,0.027821756153084184,-0.27824635091367667,0.4606858501732486,0.0786613632043606,0.9893768944443156,0,1343,0,0
8180,SPY,Put,617,2025-10-17T00:00:00.000,1275,0.184994565535706,1.2,0,0,0,0.003591211002983205,0,0.2742889021628445,0,1.0807780013864972,0,5612,0,0
9799,SPY,Call,840,2025-12-19T00:00:00.000,1273,0.1312871556219021,0.04,0,0,0.0026664454380395807,0.0001604774764195826,-0.0027163457686497374,0.03212027293928622,0.005958987552333526,0.7938571748279389,0,5135,0,0
5913,SPY,Put,595,2025-09-24T00:00:00.000,1269,0.26709831577103976,0.01,0,0,0,4.1018420612521795e-27,0,7.680699550555064e-27,0,1.120739540933561,0,1027,0,0
12528,SPY,Put,150,2026-12-18T00:00:00.000,1266,0.4777846355831465,0.44,0,0,0,0.000020372120505842454,0,0.07735830851573935,0,4.445600179036458,0,1251,0,0
8144,SPY,Put,550,2025-10-17T00:00:00.000,1265,0.3010104776690356,0.32,0,0,0,0.0005973463503418078,0,0.07423627469758415,0,1.2124364124644886,0,35324,0,0
6407,SPY,Put,621,2025-09-26T00:00:00.000,1258,0.32281227898415155,0.08,0,0,0,0.0013811454971576044,0,0.018860485921826674,0,1.0738164683662943,0,1120,0,0
8153,SPY,Put,590,2025-10-17T00:00:00.000,1245,0.22958402015375157,0.62,0,0,0,0.001578989610233053,0,0.14966810892897267,0,1.130237333653337,0,43704,0,0
9772,SPY,Call,705,2025-12-19T00:00:00.000,1241,0.09687517823026763,5.16,0,0,0.2385713128914761,0.008191863416985749,-0.09226295562724494,1.2098683580316454,0.5277396790535772,0.9458723785183953,0,4813,0,0
5870,SPY,Call,673,2025-09-24T00:00:00.000,1230,0.25137927284382494,0.11,0,0,0.18142769188859742,0.0396196155523468,-2.228030082645556,0.06982169956533663,0.0018970595664749071,0.9908469938417069,0,5062,0,0
12267,SPY,Call,750,2026-09-18T00:00:00.000,1222,0.09598242929913378,14.91,0,0,0.3190755466609828,0.004672867113930569,-0.06938888435185377,2.8444136013980508,2.8218726600618727,0.8891200358072917,0,53416,0,0
6592,SPY,Put,644,2025-09-29T00:00:00.000,1222,0.15616862771172169,0.38,0,0,0,0.007586874047264422,0,0.11284315557509876,0,1.0354658802103551,0,1580,0,0
7572,SPY,Put,652,2025-10-03T00:00:00.000,1218,0.1385388161007442,1.78,0,0,0,0.014775775815530905,0,0.3394432572775469,0,1.0227607773856882,0,1964,0,0
6355,SPY,Put,475,2025-09-26T00:00:00.000,1214,1.079771607147478,0.01,0,0,0,0.000026419868822348564,0,0.0012067740435054502,0,1.4038737407483552,0,1465,0,0
6365,SPY,Put,525,2025-09-26T00:00:00.000,1212,0.7795531384843344,0.01,0,0,0,0.00004880170700152817,0,0.001609326406796868,0,1.2701714797247023,0,1771,0,0
6960,SPY,Put,580,2025-09-30T00:00:00.000,1211,0.35281704829077615,0.07,0,0,0,0.0004356633518071055,0,0.017351595961723507,0,1.1497241842335668,0,18590,0,0
11239,SPY,Call,750,2026-03-20T00:00:00.000,1207,0.09415026850619714,3.55,0,0,0.13746354385229237,0.004173061075577018,-0.04662372887085051,1.2298894196529677,0.620300552162163,0.8891200358072917,0,18507,0,0
8918,SPY,Put,625,2025-10-31T00:00:00.000,1191,0.17005204158058618,3.01,0,0,0,0.00491838385510237,0,0.5519340474712394,0,1.06694404296875,0,33388,0,0
6148,SPY,Put,650,2025-09-25T00:00:00.000,1177,0.22072771450943546,0.27,0,0,0,0.010481861201116263,0,0.05704593219144661,0,1.025907733623798,0,2627,0,0
6152,SPY,Put,654,2025-09-25T00:00:00.000,1177,0.1964564522883043,0.4,0,0,0,0.01640655925540304,0,0.07947183094201618,0,1.0196330685863437,0,957,0,0
9868,SPY,Put,490,2025-12-19T00:00:00.000,1176,0.29507559025314195,1.19,0,0,0,0.0005180037420884142,0,0.23302852332678545,0,1.3608980139907525,0,17298,0,0
8095,SPY,Call,830,2025-10-17T00:00:00.000,1161,0.22202196711332817,0.01,0,0,0.0008258795694956703,0.00006260420357168043,-0.002808582625992771,0.005738624178036472,0.000502047870313825,0.8034217191029744,0,1161,0,0
6433,SPY,Put,642.5,2025-09-26T00:00:00.000,1153,0.2241049671367376,0.25,0,0,0,0.006134481061080603,0,0.058155756903680494,0,1.0378833102808853,0,1887,0,0
8173,SPY,Put,610,2025-10-17T00:00:00.000,1146,0.19626387474901713,0.99,0,0,0,0.00286337892426672,0,0.23202112879228115,0,1.093180371894211,0,46058,0,0
6151,SPY,Put,653,2025-09-25T00:00:00.000,1143,0.20381596329894483,0.37,0,0,0,0.014709351145689567,0,0.0739198576508388,0,1.0211945281094468,0,864,0,0
8454,SPY,Put,639,2025-10-24T00:00:00.000,1142,0.14836319510272714,3.24,0,0,0,0.007414734500922284,0,0.5900644263560859,0,1.0435681171447084,0,1572,0,0
10361,SPY,Call,810,2026-01-16T00:00:00.000,1124,0.10656335633635909,0.12,0,0,0.007761490282628039,0.00044579245777792763,-0.005268925395051467,0.09589569795526154,0.02295060403437852,0.823259292414159,0,4213,0,0
6157,SPY,Put,659,2025-09-25T00:00:00.000,1124,0.17034736534451084,0.77,0,0,0,0.02985891303440551,0,0.12541192244231142,0,1.0118968541054154,0,1799,0,0
11234,SPY,Call,725,2026-03-20T00:00:00.000,1123,0.09715778936851827,8.25,0,0,0.2612082283785008,0.005981336888174457,-0.07615445327438496,1.8191380181432144,1.1681055579598145,0.9197793473868534,0,4246,0,0
7032,SPY,Put,653,2025-09-30T00:00:00.000,1123,0.13080125865218822,1.03,0,0,0,0.016272453838504095,0,0.24027235604680616,0,1.0211945281094468,0,2544,0,0
9870,SPY,Put,500,2025-12-19T00:00:00.000,1107,0.28475058905377437,1.33,0,0,0,0.0005984917454778198,0,0.2598158834687618,0,1.3336800537109375,0,40843,0,0
7581,SPY,Put,661,2025-10-03T00:00:00.000,1105,0.12312185978608725,3.46,0,0,0,0.022794492837904155,0,0.46538300757702017,0,1.0088351389644006,0,1892,0,0
10426,SPY,Put,500,2026-01-16T00:00:00.000,1100,0.2705496764279447,2,0,0,0,0.0006847767539216424,0,0.37398531124611334,0,1.3336800537109375,0,25246,0,0
6350,SPY,Put,450,2025-09-26T00:00:00.000,1100,1.2402567526747204,0.01,0,0,0,0.00002032629065386215,0,0.0010664319101212616,0,1.481866726345486,0,1277,0,0
8711,SPY,Call,680,2025-10-31T00:00:00.000,1097,0.09982402892079327,6.37,0,0,0.3689630504322614,0.014710322109926897,-0.16737450111832045,0.9690366248992287,0.3556739490711766,0.9806470983168658,0,5843,0,0
6155,SPY,Put,657,2025-09-25T00:00:00.000,1092,0.17919011540278765,0.57,0,0,0,0.023479748214912728,0,0.10373776689252043,0,1.0149772098256755,0,1839,0,0
7311,SPY,Put,661,2025-10-02T00:00:00.000,1088,0.11707150875590112,2.92,0,0,0,0.02489205271098623,0,0.4318111698162882,0,1.0088351389644006,0,504,0,0
7861,SPY,Put,648,2025-10-10T00:00:00.000,1083,0.13972720535057256,2.45,0,0,0,0.011246276460205465,0,0.454678682051974,0,1.0290741155176988,0,1272,0,0
5967,SPY,Put,653,2025-09-24T00:00:00.000,1082,0.2531459572114196,0.22,0,0,0,0.006591271507621435,0,0.011697441738464607,0,1.0211945281094468,0,977,0,0
7473,SPY,Put,375,2025-10-03T00:00:00.000,1081,0.8988010756796315,0.01,0,0,0,0.000010225794716458534,0,0.0015240740711477707,0,1.7782400716145834,0,2228,0,0
8167,SPY,Put,604,2025-10-17T00:00:00.000,1080,0.20559027560558293,0.84,0,0,0,0.0023658863435563455,0,0.20081899474641887,0,1.1040397795620343,0,1892,0,0
9571,SPY,Put,600,2025-11-28T00:00:00.000,1069,0.18911366976993255,3.37,0,0,0,0.002835077497931839,0,0.6187146376625607,0,1.1114000447591146,0,7379,0,0
6424,SPY,Put,635,2025-09-26T00:00:00.000,1068,0.259365446104989,0.16,0,0,0,0.0034527828903167584,0,0.037883036964999194,0,1.0501417745755413,0,14463,0,0
10432,SPY,Put,530,2026-01-16T00:00:00.000,1062,0.2449168417465913,2.83,0,0,0,0.0010334097680965318,0,0.5109162666384366,0,1.2581887299159789,0,11103,0,0
6052,SPY,Call,675,2025-09-25T00:00:00.000,1061,0.10588869868682028,0.15,0,0,0.06546454885359955,0.024248471028435106,-0.24678674207377088,0.06330869787076024,0.0024122320784851314,0.9879111508969908,0,2063,0,0
9114,SPY,Call,720,2025-11-21T00:00:00.000,1049,0.09655609588472498,1.05,0,0,0.07671882616719237,0.004646472980473452,-0.046174271045359865,0.46231564319598506,0.11612065747885227,0.9261667039659288,0,1675,0,0
8201,SPY,Put,638,2025-10-17T00:00:00.000,1047,0.1543575962238811,2.46,0,0,0,0.007387372820631897,0,0.47078906465821246,0,1.045203803848697,0,5222,0,0
6530,SPY,Call,674,2025-09-29T00:00:00.000,1045,0.07742816431928344,0.81,0,0,0.1945554380574508,0.03643675216539413,-0.21319512417628475,0.26869350946591747,0.027613426546309792,0.9893768944443156,0,833,0,0
7857,SPY,Put,644,2025-10-10T00:00:00.000,1044,0.14702667286804358,2.05,0,0,0,0.009506715059457148,0,0.4044282376595546,0,1.0354658802103551,0,10190,0,0
5919,SPY,Put,605,2025-09-24T00:00:00.000,1040,0.264598257898258,0.03,0,0,0,1.1932215929712386e-20,0,2.21339425154942e-20,0,1.1022149204222624,0,156,0,0
6406,SPY,Put,620,2025-09-26T00:00:00.000,1036,0.3291512461373952,0.08,0,0,0,0.001333851126075085,0,0.01857232451020047,0,1.0755484304120464,0,7275,0,0
6989,SPY,Put,610,2025-09-30T00:00:00.000,1035,0.2629553725831634,0.15,0,0,0,0.0013509606574816178,0,0.0401017740790961,0,1.093180371894211,0,46995,0,0
12264,SPY,Call,735,2026-09-18T00:00:00.000,1034,0.09887220635071312,20.18,0,0,0.3889562986907512,0.004869156080885573,-0.07996360251933908,3.0531314291148517,3.4113025076951082,0.9072653426605017,0,4902,0,0
6414,SPY,Put,627,2025-09-26T00:00:00.000,1031,0.30137899397728074,0.12,0,0,0,0.002135846553945884,0,0.02722992387486578,0,1.063540712688148,0,2841,0,0
9461,SPY,Call,750,2025-11-28T00:00:00.000,1030,0.10300931755311293,0.28,0,0,0.021924732014540763,0.0014955620176370682,-0.016277596614972346,0.1777802327434182,0.03721492200751548,0.8891200358072917,0,1122,0,0
12359,SPY,Put,625,2026-09-18T00:00:00.000,1028,0.18441680879619823,25.05,0,0,0,0.002179933236588903,0,2.5495367342020985,0,1.06694404296875,0,2338,0,0
7026,SPY,Put,647,2025-09-30T00:00:00.000,1026,0.14508903337369888,0.62,0,0,0,0.010235522952323335,0,0.16764224168361364,0,1.0306646473809409,0,7344,0,0
7012,SPY,Put,633,2025-09-30T00:00:00.000,1018,0.1882997835752717,0.3,0,0,0,0.004055714549527068,0,0.08620968084781695,0,1.0534597580655114,0,3263,0,0
10339,SPY,Call,700,2026-01-16T00:00:00.000,1013,0.09760545873799287,9.34,0,0,0.33397744841534693,0.008297567860989528,-0.10361297590603029,1.6348708002024908,0.9686069893592827,0.9526286097935268,0,12752,0,0
6150,SPY,Put,652,2025-09-25T00:00:00.000,1012,0.2106273878975534,0.34,0,0,0,0.013198050817003391,0,0.06854157005283044,0,1.0227607773856882,0,941,0,0
7432,SPY,Call,680,2025-10-03T00:00:00.000,1010,0.09436409790484596,1.04,0,0,0.1631788135255291,0.02028165091149266,-0.17644879325116022,0.31736243301438644,0.040189885114548664,0.9806470983168658,0,2283,0,0
6091,SPY,Put,550,2025-09-25T00:00:00.000,1006,0.8350238153127737,0.01,0,0,0,0.00007115686672917001,0,0.0014650251784970355,0,1.2124364124644886,0,1106,0,0
6090,SPY,Put,545,2025-09-25T00:00:00.000,1006,0.8716007804499265,0.01,0,0,0,0.00006566879657040516,0,0.0014112569001683004,0,1.2235596823036123,0,1217,0,0
6571,SPY,Put,595,2025-09-29T00:00:00.000,1005,0.3151473365763688,0.06,0,0,0,0.0005514626414230081,0,0.016551916694667,0,1.120739540933561,0,1311,0,0
12266,SPY,Call,745,2026-09-18T00:00:00.000,1004,0.09664705629856817,16.47,0,0,0.34152443943614696,0.00476882262065825,-0.07283604854083238,2.922923020995443,3.013120797547781,0.8950872843697567,0,1725,0,0
9188,SPY,Put,638,2025-11-21T00:00:00.000,1004,0.15422518213599276,6.65,0,0,0,0.006048424000853337,0,0.9612425684938044,0,1.045203803848697,0,743,0,0
12585,SPY,Put,500,2026-12-18T00:00:00.000,1003,0.2326817771878321,10.56,0,0,0,0.0008143468982428221,0,1.5059493577451455,0,1.3336800537109375,0,5414,0,0
6880,SPY,Put,440,2025-09-30T00:00:00.000,1000,0.801054978935622,0.01,0,0,0,0.000018361213881425512,0,0.0016603610978882296,0,1.5155455155806108,0,53059,0,0
7016,SPY,Put,637,2025-09-30T00:00:00.000,1000,0.17693493760743303,0.37,0,0,0,0.005226750527066599,0,0.10439608315885543,0,1.0468446261467328,0,10176,0,0
6605,SPY,Put,657,2025-09-29T00:00:00.000,998,0.12050114602710991,1.19,0,0,0,0.022618861003304173,0,0.2595855198959455,0,1.0149772098256755,0,592,0,0
10454,SPY,Put,640,2026-01-16T00:00:00.000,990,0.15706234778666847,12.32,0,0,0,0.004685832014109597,0,1.4856527715800585,0,1.0419375419616699,0,8142,0,0
