,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
4363,TSLA,Put,380,2027-12-17T00:00:00.000,432,0.5179365051697005,92.55,0,0,0,0.0007461873597722272,0,2.3548313794257067,0,1.1426578722502057,0,1020,0,0
1030,TSLA,Call,445,2025-10-24T00:00:00.000,432,0.5321916324995885,28.15,0,0,0.49430431138245606,0.004970279158425204,-0.5562064807219645,0.6015653024559336,0.2249422045561318,0.9757527897866924,0,478,0,0
1398,TSLA,Call,475,2025-11-21T00:00:00.000,431,0.5216364219483147,29.29,0,0,0.4226613006775778,0.003589894064461938,-0.3898966885001495,0.8181657973873456,0.3574140331625567,0.9141262978001645,0,5628,0,0
415,TSLA,Call,545,2025-10-03T00:00:00.000,428,0.6536481774581945,0.9,0,0,0.042219823216960495,0.001642672889242255,-0.26531476885288674,0.0754912940268091,0.006500638585170788,0.7967155806515195,0,246,0,0
491,TSLA,Put,345,2025-10-03T00:00:00.000,428,0.6694918156610015,0.73,0,0,0,0.0012717221229402245,0,0.05986034620879882,0,1.2585796853770381,0,1255,0,0
219,TSLA,Put,332.5,2025-09-26T00:00:00.000,424,1.1591653691268695,0.13,0,0,0,0.0004341826674223317,0,0.009026878247735865,0,1.305894711143092,0,714,0,0
1401,TSLA,Call,490,2025-11-21T00:00:00.000,416,0.5267175533509604,25.15,0,0,0.3769914687884593,0.0034499228251089124,-0.38003309020861786,0.7939240386792715,0.3210540789377475,0.8861428397042411,0,1957,0,0
718,TSLA,Put,325,2025-10-10T00:00:00.000,413,0.6434647328427706,0.92,0,0,0,0.0009871846980840818,0,0.07792814398719411,0,1.336030742938702,0,1591,0,0
413,TSLA,Call,535,2025-10-03T00:00:00.000,412,0.648681705225901,1.23,0,0,0.05571222925021284,0.002066084076485214,-0.3288669188399125,0.09422830216611754,0.008562276349327998,0.8116074606636974,0,347,0,0
1125,TSLA,Put,410,2025-10-24T00:00:00.000,412,0.529269226731436,19.49,0,0,0,0.0045563478678283705,0,0.5484379169940238,0,1.0590487596465321,0,464,0,0
1046,TSLA,Call,550,2025-10-24T00:00:00.000,410,0.5904284232853986,6.45,0,0,0.15227728873449708,0.0026449735723483897,-0.35439669029012383,0.3551587741505467,0.07197682714286285,0.7894727117365057,0,723,0,0
1658,TSLA,Call,700,2025-12-19T00:00:00.000,410,0.5696591944050458,6.77,0,0,0.11050977700444159,0.001302613038453346,-0.1646721441305883,0.4796558419880829,0.14130225164264967,0.6202999877929688,0,8799,0,0
1037,TSLA,Call,480,2025-10-24T00:00:00.000,407,0.5467777929670686,17,0,0,0.34178789230696627,0.004452540663223946,-0.5188232527189058,0.5536721986742861,0.1585094658636577,0.904604148864746,0,579,0,0
187,TSLA,Put,245,2025-09-26T00:00:00.000,403,1.9289900586124977,0.02,0,0,0,0.0000355462105960716,0,0.0012298241120743578,0,1.7722856794084823,0,2727,0,0
1486,TSLA,Put,330,2025-11-21T00:00:00.000,401,0.5402867804154468,6.81,0,0,0,0.0016766351023463396,0,0.3957807579225778,0,1.3157878528941762,0,6152,0,0
1498,TSLA,Put,390,2025-11-21T00:00:00.000,400,0.5157987599073992,21,0,0,0,0.0031019140495525607,0,0.699039687944658,0,1.1133589524489182,0,3989,0,0
1423,TSLA,Call,680,2025-11-21T00:00:00.000,398,0.6027270335490575,4.42,0,0,0.0855035612060927,0.0012406221776252006,-0.17378855791820916,0.32670214908735334,0.07579250030406078,0.6385441050809972,0,1215,0,0
851,TSLA,Call,580,2025-10-17T00:00:00.000,398,0.5799764303709288,1.97,0,0,0.06315947162986853,0.0016158744775390112,-0.207368491291013,0.16405240944858313,0.02363355984077853,0.7486379163018588,0,1353,0,0
424,TSLA,Call,590,2025-10-03T00:00:00.000,398,0.6813015861416879,0.23,0,0,0.012121918797135438,0.0005515574661581703,-0.09657098363706787,0.02641994404571142,0.001877018580741601,0.7359491380594545,0,1309,0,0
3683,TSLA,Put,350,2026-12-18T00:00:00.000,397,0.5000559567262551,53.95,0,0,0,0.0010267079903389324,0,1.7300569537494617,0,1.2405999755859376,0,1941,0,0
840,TSLA,Call,495,2025-10-17T00:00:00.000,396,0.5152318154768746,8.55,0,0,0.23194475827086847,0.004475349471064644,-0.45905698030355474,0.4036400712692752,0.08556976904111366,0.8771919019294507,0,819,0,0
909,TSLA,Put,270,2025-10-17T00:00:00.000,396,0.7763823861778956,0.64,0,0,0,0.0003914388599922722,0,0.05319909681406444,0,1.6081851535373264,0,4063,0,0
4308,TSLA,Put,15,2027-12-17T00:00:00.000,395,0.8258532378264012,0.28,0,0,0,0.000005126726583501769,0,0.02579754844621795,0,28.947332763671874,0,1492,0,0
1214,TSLA,Call,550,2025-10-31T00:00:00.000,395,0.5805435719046801,8.53,0,0,0.17914331106483766,0.0026940600504981984,-0.35065423545739094,0.4376040292921639,0.10277697764493053,0.7894727117365057,0,590,0,0
1032,TSLA,Call,455,2025-10-24T00:00:00.000,395,0.5381930263469165,24.55,0,0,0.4479126344088362,0.004873401029898524,-0.5550271347616259,0.5964913797109022,0.2049864683474397,0.9543076735276442,0,389,0,0
1051,TSLA,Call,600,2025-10-24T00:00:00.000,387,0.6177444206265951,3.3,0,0,0.08416450987242047,0.0016580225848527059,-0.24196551542487763,0.23293418451843326,0.04010159032473128,0.7236833190917968,0,1335,0,0
905,TSLA,Put,250,2025-10-17T00:00:00.000,385,0.8495650145801433,0.48,0,0,0,0.0002659969819309971,0,0.039558332449282044,0,1.7368399658203124,0,10149,0,0
4359,TSLA,Put,340,2027-12-17T00:00:00.000,383,0.513027895011321,72.18,0,0,0,0.0006844062452519084,0,2.1393919044106893,0,1.2770882101619945,0,1625,0,0
1408,TSLA,Call,530,2025-11-21T00:00:00.000,383,0.5397816905546263,16.72,0,0,0.27372414237820586,0.0029505883547152347,-0.33781020511378185,0.6958546811457644,0.23667994773788692,0.8192641348209021,0,1775,0,0
4362,TSLA,Put,370,2027-12-17T00:00:00.000,379,0.5183015601476074,87.65,0,0,0,0.0007295035625899927,0,2.3038029906560027,0,1.173540517446157,0,857,0,0
732,TSLA,Put,395,2025-10-10T00:00:00.000,379,0.49477267620306487,6.6,0,0,0,0.005143054467582208,0,0.3121749137048921,0,1.0992658011520966,0,1014,0,0
1481,TSLA,Put,305,2025-11-21T00:00:00.000,377,0.5630445874551943,4.1,0,0,0,0.001145746809757822,0,0.2818533652880545,0,1.4236393162461578,0,1437,0,0
4081,TSLA,Call,700,2027-06-17T00:00:00.000,377,0.4802695532391498,76.45,0,0,0.45373121555327667,0.0012004389571267555,-0.12271804705679808,2.7234972082188955,3.0208007512955275,0.6202999877929688,0,6015,0,0
1115,TSLA,Put,360,2025-10-24T00:00:00.000,375,0.544400528006362,6,0,0,0,0.0026205332537487043,0,0.32444580845212584,0,1.2061388651529947,0,1120,0,0
1652,TSLA,Call,640,2025-12-19T00:00:00.000,374,0.5502972172727438,10.15,0,0,0.158581316824478,0.0017289528927913796,-0.20517917623363857,0.6150064681491852,0.2012768605371759,0.6784531116485596,0,864,0,0
403,TSLA,Call,492.5,2025-10-03T00:00:00.000,374,0.5969739570317678,3.8,0,0,0.15336394047353408,0.004727127023041073,-0.6401651707236833,0.19840580905639896,0.023415718610289522,0.8816446527006663,0,225,0,0
736,TSLA,Put,415,2025-10-10T00:00:00.000,372,0.48836545388243274,12.45,0,0,0,0.006675831007083318,0,0.399964492966891,0,1.046289136036333,0,696,0,0
217,TSLA,Put,327.5,2025-09-26T00:00:00.000,371,1.2058542635640639,0.12,0,0,0,0.00037894939615808274,0,0.008195882947719512,0,1.3258320349773378,0,666,0,0
2926,TSLA,Put,210,2026-06-18T00:00:00.000,371,0.5435073180004698,6.26,0,0,0,0.00041842963279906754,0,0.454971209710363,0,2.0676666259765626,0,4853,0,0
1965,TSLA,Put,240,2026-01-16T00:00:00.000,370,0.5759424423911167,3.02,0,0,0,0.0004954836676943463,0,0.24424363192094295,0,1.809208297729492,0,13624,0,0
1119,TSLA,Put,380,2025-10-24T00:00:00.000,370,0.5324055528245644,9.85,0,0,0,0.003492391386498446,0,0.42286275968729947,0,1.1426578722502057,0,2438,0,0
907,TSLA,Put,260,2025-10-17T00:00:00.000,370,0.8137896015669135,0.56,0,0,0,0.0003243160475789337,0,0.04620034536893547,0,1.6700384286733774,0,5737,0,0
1035,TSLA,Call,470,2025-10-24T00:00:00.000,369,0.5446053750321886,19.8,0,0,0.382598527206048,0.004645598763987911,-0.5386625464717373,0.5753837279958424,0.17650705660449634,0.9238510456491024,0,725,0,0
1198,TSLA,Call,445,2025-10-31T00:00:00.000,367,0.5283943480478129,31.6,0,0,0.504129455916648,0.004513454053525734,-0.5011351277296344,0.6672773890756716,0.2779539451787344,0.9757527897866924,0,366,0,0
510,TSLA,Put,402.5,2025-10-03T00:00:00.000,365,0.5237456621530029,5.4,0,0,0,0.006516539747943757,0,0.23996019892427653,0,1.0787825874660326,0,285,0,0
1973,TSLA,Put,320,2026-01-16T00:00:00.000,363,0.5008805339204726,11.14,0,0,0,0.0014427747180953082,0,0.6185111015482204,0,1.3569062232971192,0,5902,0,0
2459,TSLA,Call,570,2026-04-17T00:00:00.000,356,0.49082306632059486,39.74,0,0,0.37488733513490535,0.001970606365359431,-0.1971202912722923,1.486341623166098,1.0028590069134298,0.7617719148334704,0,219,0,0
190,TSLA,Put,260,2025-09-26T00:00:00.000,356,1.803411736439442,0.03,0,0,0,0.00005703500358532322,0,0.0018448287984370888,0,1.6700384286733774,0,9148,0,0
1742,TSLA,Put,295,2025-12-19T00:00:00.000,356,0.5339094362555934,5.23,0,0,0,0.001047119474260101,0,0.36137910611506235,0,1.471898276118909,0,2005,0,0
1420,TSLA,Call,650,2025-11-21T00:00:00.000,353,0.5921758118829572,5.7,0,0,0.10744864082444255,0.0014937026799451828,-0.20244601364161105,0.3864618284652091,0.09490781702692233,0.668015371469351,0,1313,0,0
1212,TSLA,Call,530,2025-10-31T00:00:00.000,352,0.573348960217235,11.05,0,0,0.22206260763853986,0.003103914639525993,-0.39524647146476655,0.4979296847300791,0.1266934164743749,0.8192641348209021,0,492,0,0
172,TSLA,Put,170,2025-09-26T00:00:00.000,352,2.9202866764850413,0.01,0,0,0,0.000008809860128779837,0,0.0004614389016487417,0,2.554176420323989,0,641,0,0
1642,TSLA,Call,540,2025-12-19T00:00:00.000,350,0.5163395381117536,21.5,0,0,0.2999068155452991,0.002648191719116015,-0.2813702398166247,0.8838610812574494,0.3727512890547569,0.8040925767686632,0,2442,0,0
1972,TSLA,Put,310,2026-01-16T00:00:00.000,348,0.5048303649952725,9.38,0,0,0,0.0012926234987335466,0,0.558511780497163,0,1.4006773917905746,0,5643,0,0
901,TSLA,Put,230,2025-10-17T00:00:00.000,346,0.9267839985427315,0.36,0,0,0,0.0001806517549663489,0,0.029307944402730147,0,1.887869528065557,0,10879,0,0
850,TSLA,Call,570,2025-10-17T00:00:00.000,345,0.5710149155713894,2.29,0,0,0.07275604354565207,0.0018306915658247668,-0.22794610671757973,0.18298996775169485,0.02720529306277741,0.7617719148334704,0,4735,0,0
4267,TSLA,Call,470,2027-12-17T00:00:00.000,344,0.45729075119391066,145.95,0,0,0.6815142415837652,0.0009998523212083378,-0.10201976049054652,2.7858881843333525,4.84664286706207,0.9238510456491024,0,619,0,0
1730,TSLA,Put,235,2025-12-19T00:00:00.000,343,0.6225576954286046,1.98,0,0,0,0.000411329629061569,0,0.16552698543184327,0,1.8477020912982047,0,3012,0,0
2290,TSLA,Call,860,2026-03-20T00:00:00.000,338,0.5536966580216688,9.84,0,0,0.11936383952194807,0.0009879726227929645,-0.11997219335750962,0.7260438961242468,0.2955845161549355,0.5048953389012536,0,183,0,0
2650,TSLA,Call,500,2026-05-15T00:00:00.000,337,0.48538421396278886,62.83,0,0,0.5043301634456177,0.0019667600928922556,-0.19812373703443428,1.6669859112985228,1.4462777617656062,0.8684199829101562,0,1034,0,0
4365,TSLA,Put,400,2027-12-17T00:00:00.000,336,0.5216221883080786,103.71,0,0,0,0.0007699830765581132,0,2.4472179029867345,0,1.0855249786376953,0,1502,0,0
1492,TSLA,Put,360,2025-11-21T00:00:00.000,336,0.5218820273970864,12.19,0,0,0,0.0024204596542033814,0,0.5519020011351913,0,1.2061388651529947,0,2498,0,0
1496,TSLA,Put,380,2025-11-21T00:00:00.000,336,0.5146188837803872,17.5,0,0,0,0.002903684209599153,0,0.6528702533041596,0,1.1426578722502057,0,8516,0,0
1655,TSLA,Call,670,2025-12-19T00:00:00.000,335,0.554455222894956,7.95,0,0,0.12892600319095138,0.0014920747648405237,-0.17921422149644123,0.5347567438480422,0.16467240808972178,0.6480746141120569,0,872,0,0
2117,TSLA,Call,850,2026-02-20T00:00:00.000,332,0.5674137220321669,7.85,0,0,0.10297917418883823,0.0009451227492319594,-0.11968158414210299,0.5994181045273976,0.2185503692969608,0.5108352840647978,0,296,0,0
3601,TSLA,Call,700,2026-12-18T00:00:00.000,331,0.48977007752095597,55.22,0,0,0.3848489876558839,0.0013443358344226693,-0.13839124332530836,2.218681065930216,1.9997152765271506,0.6202999877929688,0,5161,0,0
1202,TSLA,Call,465,2025-10-31T00:00:00.000,329,0.5335342218932742,24.35,0,0,0.4200850522628769,0.00438022186313023,-0.4915216422734344,0.6538793304779646,0.2345568832976785,0.933784927860383,0,238,0,0
1977,TSLA,Put,360,2026-01-16T00:00:00.000,328,0.49049221557397193,20.91,0,0,0,0.0020392358266234432,0,0.8560800838852749,0,1.2061388651529947,0,3029,0,0
2348,TSLA,Put,400,2026-03-20T00:00:00.000,326,0.49194248099461085,46.98,0,0,0,0.0019900072949765417,0,1.2993168234431416,0,1.0855249786376953,0,1232,0,0
2274,TSLA,Call,700,2026-03-20T00:00:00.000,322,0.5254861848465439,18.95,0,0,0.21219434378333368,0.0015146333517351241,-0.16807548614191467,1.0563671431468153,0.5152047018835961,0.6202999877929688,0,12428,0,0
504,TSLA,Put,387.5,2025-10-03T00:00:00.000,322,0.5471150767222758,3.02,0,0,0,0.004519116681688103,0,0.17383369561741788,0,1.1205419134324597,0,404,0,0
1298,TSLA,Put,420,2025-10-31T00:00:00.000,321,0.5250879181513224,26.6,0,0,0,0.004348744837208266,0,0.6389033589523666,0,1.0338333129882813,0,1239,0,0
918,TSLA,Put,315,2025-10-17T00:00:00.000,321,0.6195408321356107,1.21,0,0,0,0.0009387075300481167,0,0.10180400969555858,0,1.3784444173177084,0,4205,0,0
213,TSLA,Put,317.5,2025-09-26T00:00:00.000,321,1.280419296932785,0.09,0,0,0,0.0002691651855899949,0,0.006181456279469878,0,1.3675905242679627,0,609,0,0
1747,TSLA,Put,320,2025-12-19T00:00:00.000,320,0.5167635936402892,8.35,0,0,0,0.0014686287712027204,0,0.4905724417838153,0,1.3569062232971192,0,6487,0,0
2350,TSLA,Put,410,2026-03-20T00:00:00.000,319,0.49289884427507363,51.85,0,0,0,0.0020395496510663596,0,1.3342528782243246,0,1.0590487596465321,0,509,0,0
1208,TSLA,Call,495,2025-10-31T00:00:00.000,319,0.5485153620812566,16.64,0,0,0.3133582942342006,0.003863115760140239,-0.45375093980369424,0.5928785484674314,0.17722650388869163,0.8771919019294507,0,379,0,0
421,TSLA,Call,575,2025-10-03T00:00:00.000,318,0.6742730290713925,0.37,0,0,0.01874833485051959,0.0008106310146966171,-0.1391015754818277,0.038429145677641684,0.002897764202995215,0.7551478112262229,0,327,0,0
644,TSLA,Call,525,2025-10-10T00:00:00.000,318,0.5675150516994816,3.18,0,0,0.11100257700717314,0.0030109379641454098,-0.36991102122966524,0.20962851649072395,0.02929286630965191,0.827066650390625,0,299,0,0
725,TSLA,Put,360,2025-10-10T00:00:00.000,314,0.5424157392903858,2.12,0,0,0,0.0023458468438239764,0,0.15610007302412737,0,1.2061388651529947,0,1042,0,0
1890,TSLA,Call,590,2026-01-16T00:00:00.000,314,0.5153641154794141,19.65,0,0,0.25557390184905115,0.0021322709748256095,-0.22635121813755124,0.9405272710339126,0.4145664362524799,0.7359491380594545,0,1785,0,0
2250,TSLA,Call,460,2026-03-20T00:00:00.000,313,0.4823544073275685,64.35,0,0,0.5514643248082991,0.00225131847294167,-0.22374081840570154,1.441282960302704,1.2326388748468053,0.9439347640327785,0,1934,0,0
4345,TSLA,Put,200,2027-12-17T00:00:00.000,312,0.5180421782582769,21.15,0,0,0,0.000351408745470051,0,1.1092082492872128,0,2.1710499572753905,0,8210,0,0
1883,TSLA,Call,520,2026-01-16T00:00:00.000,308,0.4936813425352713,31.37,0,0,0.37404799944320477,0.0026233716595780404,-0.2599794651870657,1.1084634025151248,0.5948903260792495,0.8350192143366887,0,4284,0,0
3829,TSLA,Call,600,2027-01-15T00:00:00.000,307,0.47747587632604255,75.25,0,0,0.4811699059095372,0.0013950205451556483,-0.1401929906002364,2.3840745613170657,2.5377605741100098,0.7236833190917968,0,6658,0,0
1933,TSLA,Put,50,2026-01-16T00:00:00.000,307,1.1391492927357718,0.07,0,0,0,0.000006630555689670621,0,0.006464655609669721,0,8.684199829101562,0,13133,0,0
1296,TSLA,Put,410,2025-10-31T00:00:00.000,306,0.5278656863061653,22.4,0,0,0,0.004148862271918808,0,0.6127617803769346,0,1.0590487596465321,0,423,0,0
1488,TSLA,Put,340,2025-11-21T00:00:00.000,306,0.533015619743884,8.3,0,0,0,0.0019175001123601636,0,0.4465469362613315,0,1.2770882101619945,0,3591,0,0
3864,TSLA,Call,950,2027-01-15T00:00:00.000,304,0.5113704633554361,34.67,0,0,0.2574770423951987,0.0010549037449484038,-0.11543641923823117,1.9307954614484473,1.4642204180332177,0.45706314890008226,0,15639,0,0
1503,TSLA,Put,415,2025-11-21T00:00:00.000,302,0.5140049120416259,31.1,0,0,0,0.0034997937961193013,0,0.7859619224576642,0,1.046289136036333,0,895,0,0
4456,TSLA,Call,850,2028-01-21T00:00:00.000,302,0.4794408298090301,78.75,0,0,0.43257014580802006,0.0010288610566351556,-0.10578365914275996,3.134741266484866,3.6765514318003305,0.5108352840647978,0,1329,0,0
427,TSLA,Call,605,2025-10-03T00:00:00.000,301,0.6808609107183514,0.13,0,0,0.007227858308935456,0.000351122354502997,-0.06136730046096047,0.016808099376134342,0.001121860553652771,0.7177024652150051,0,371,0,0
2078,TSLA,Call,460,2026-02-20T00:00:00.000,299,0.48395950289581163,58.05,0,0,0.537888297532367,0.002454514691589243,-0.24291476699346629,1.3277504667644775,1.040483789675021,0.9439347640327785,0,875,0,0
3840,TSLA,Call,710,2027-01-15T00:00:00.000,298,0.48866657477924247,57.21,0,0,0.3893895558595545,0.0013118020392294627,-0.1349391134028506,2.294397871761752,2.1236821856795998,0.6115633682465889,0,4547,0,0
1219,TSLA,Call,600,2025-10-31T00:00:00.000,298,0.6049260879048859,4.7,0,0,0.10642136491691334,0.0018145920887949563,-0.2549894164394724,0.30712880282994937,0.061600489952724394,0.7236833190917968,0,992,0,0
838,TSLA,Call,485,2025-10-17T00:00:00.000,298,0.5074395865785283,10.25,0,0,0.2695732822061449,0.004920984592605861,-0.4909650929265045,0.43712032148445934,0.09916125593155982,0.8952783328970683,0,1082,0,0
1980,TSLA,Put,390,2026-01-16T00:00:00.000,296,0.4875679333219804,31.5,0,0,0,0.002408994880929038,0,1.0052772027747985,0,1.1133589524489182,0,2650,0,0
1505,TSLA,Put,425,2025-11-21T00:00:00.000,296,0.5160693630089834,36.03,0,0,0,0.0035864888270724475,0,0.8086662903319878,0,1.0216705681295957,0,488,0,0
484,TSLA,Put,310,2025-10-03T00:00:00.000,293,0.8309442974596949,0.37,0,0,0,0.0005210927854455849,0,0.030443087629916207,0,1.4006773917905746,0,1328,0,0
1905,TSLA,Call,740,2026-01-16T00:00:00.000,291,0.5532666740202522,7.9,0,0,0.11603137010372272,0.0012068246934938802,-0.1449349796225698,0.5714701112957664,0.19285013579420152,0.5867702587230785,0,645,0,0
180,TSLA,Put,210,2025-09-26T00:00:00.000,291,2.415994203954765,0.02,0,0,0,0.000023141197464334737,0,0.0010027702037451439,0,2.0676666259765626,0,27636,0,0
1286,TSLA,Put,360,2025-10-31T00:00:00.000,291,0.5401660301250625,7.78,0,0,0,0.0025889737001064087,0,0.3912858358457617,0,1.2061388651529947,0,1341,0,0
1494,TSLA,Put,370,2025-11-21T00:00:00.000,289,0.5172532894710004,14.62,0,0,0,0.0026699575338559674,0,0.6033917878124019,0,1.173540517446157,0,18543,0,0
2881,TSLA,Call,900,2026-06-18T00:00:00.000,289,0.5381125452113069,17.13,0,0,0.16822918069252746,0.0010443377798740221,-0.12200008722314466,1.1242688883816578,0.5933332707492893,0.4824555460611979,0,8554,0,0
1293,TSLA,Put,395,2025-10-31T00:00:00.000,288,0.5263560595993259,16.62,0,0,0,0.003790624566522048,0,0.5582511411645447,0,1.0992658011520966,0,534,0,0
417,TSLA,Call,555,2025-10-03T00:00:00.000,287,0.6607853511182626,0.67,0,0,0.03230328397154232,0.0013055449367117464,-0.21536647399381192,0.06065323328353916,0.00498071622729144,0.7823603449641048,0,323,0,0
875,TSLA,Put,100,2025-10-17T00:00:00.000,287,1.4485384667018235,0.01,0,0,0,0.0000037391700817510712,0,0.0009481343915839567,0,4.342099914550781,0,6491,0,0
468,TSLA,Put,230,2025-10-03T00:00:00.000,284,1.223961399746229,0.08,0,0,0,0.00007436367427536527,0,0.0063992678306477955,0,1.887869528065557,0,1022,0,0
1894,TSLA,Call,630,2026-01-16T00:00:00.000,283,0.526576854821151,15.23,0,0,0.2059719812782032,0.0018495283545909393,-0.20362496878935807,0.8335613739087525,0.3368595823169459,0.6892222086588542,0,980,0,0
2143,TSLA,Put,290,2026-02-20T00:00:00.000,282,0.5048597693373678,9.25,0,0,0,0.0010235437339782332,0,0.5775890793923374,0,1.4972758326037177,0,1592,0,0
1203,TSLA,Call,470,2025-10-31T00:00:00.000,280,0.5358904154853801,22.85,0,0,0.40063976983418703,0.004311798845947163,-0.4871977408523284,0.6465076991565039,0.2242528377167502,0.9238510456491024,0,909,0,0
1478,TSLA,Put,290,2025-11-21T00:00:00.000,279,0.5817313768856477,3.05,0,0,0,0.0008911724848947169,0,0.22650408457493656,0,1.4972758326037177,0,6488,0,0
405,TSLA,Call,497.5,2025-10-03T00:00:00.000,279,0.6021026287250454,3.3,0,0,0.1358197077317494,0.004318443170079575,-0.5944861028930728,0.18280979334806763,0.020761401341928318,0.8727839024222676,0,383,0,0
195,TSLA,Put,272.5,2025-09-26T00:00:00.000,278,1.6491213071081388,0.03,0,0,0,0.00006751338909062933,0,0.0019969271292916485,0,1.593431161303039,0,366,0,0
2866,TSLA,Call,750,2026-06-18T00:00:00.000,278,0.5186380953189366,27.05,0,0,0.24937820938313976,0.0013680596707434226,-0.15055252503423616,1.4194677846590336,0.8619584563051681,0.5789466552734375,0,6557,0,0
645,TSLA,Call,530,2025-10-10T00:00:00.000,276,0.5738630943667827,2.9,0,0,0.10189157839819951,0.0027990598891295335,-0.3513865827183652,0.197056904104865,0.0269008877601536,0.8192641348209021,0,536,0,0
1405,TSLA,Call,510,2025-11-21T00:00:00.000,274,0.5338960599575373,20.55,0,0,0.3222552901490169,0.0032138728680561122,-0.361646364566384,0.7496821823596208,0.2766373881103916,0.8513921401079964,0,1303,0,0
2149,TSLA,Put,350,2026-02-20T00:00:00.000,274,0.4962712461961763,23.55,0,0,0,0.0017216995576897324,0,0.9550327964649223,0,1.2405999755859376,0,1356,0,0
3838,TSLA,Call,690,2027-01-15T00:00:00.000,274,0.4866328614322625,59.99,0,0,0.40428276826285753,0.0013306645757563394,-0.13622195870905585,2.317703217751234,2.1936721198755254,0.6292898426885191,0,1610,0,0
1200,TSLA,Call,455,2025-10-31T00:00:00.000,273,0.5315169568211817,27.81,0,0,0.4613453747095667,0.004466098550132569,-0.49937140361289856,0.6641782444543003,0.2560093406038098,0.9543076735276442,0,270,0,0
3148,TSLA,Put,410,2026-07-17T00:00:00.000,273,0.49391732217470735,67.23,0,0,0,0.001541050645825201,0,1.687891331402211,0,1.0590487596465321,0,348,0,0
4358,TSLA,Put,330,2027-12-17T00:00:00.000,271,0.5115500098349808,67.34,0,0,0,0.0006670883093296277,0,2.0792505811701676,0,1.3157878528941762,0,3208,0,0
2683,TSLA,Put,5,2026-05-15T00:00:00.000,270,1.4664100023678368,0.01,0,0,0,3.3044098057556545e-7,0,0.0008461438663064661,0,86.84199829101563,0,1895,0,0
1288,TSLA,Put,370,2025-10-31T00:00:00.000,267,0.5320837816058128,9.65,0,0,0,0.0029569087448611353,0,0.44020722142251467,0,1.173540517446157,0,27285,0,0
902,TSLA,Put,235,2025-10-17T00:00:00.000,267,0.9080294915563341,0.39,0,0,0,0.0001998983511355801,0,0.031774140612127535,0,1.8477020912982047,0,1861,0,0
2946,TSLA,Put,410,2026-06-18T00:00:00.000,266,0.4974260242048803,64.55,0,0,0,0.0016197044363222932,0,1.6118341796366742,0,1.0590487596465321,0,869,0,0
1484,TSLA,Put,320,2025-11-21T00:00:00.000,265,0.5448670647466899,5.44,0,0,0,0.0014462885462190162,0,0.3443002071440867,0,1.3569062232971192,0,5296,0,0
1299,TSLA,Put,425,2025-10-31T00:00:00.000,265,0.5315659425454664,29.38,0,0,0,0.004363467322992591,0,0.6489751918021317,0,1.0216705681295957,0,660,0,0
3682,TSLA,Put,340,2026-12-18T00:00:00.000,265,0.4992928716005931,49.6,0,0,0,0.0009936788918421802,0,1.6718460506036217,0,1.2770882101619945,0,1079,0,0
2850,TSLA,Call,590,2026-06-18T00:00:00.000,260,0.4887340224984287,46.7,0,0,0.39244001310705684,0.001758246728386836,-0.17674160228754973,1.719129042453397,1.3125957303897373,0.7359491380594545,0,2671,0,0
4467,TSLA,Put,370,2028-01-21T00:00:00.000,259,0.5171710620897492,88.9,0,0,0,0.0007109087217612619,0,2.336458192245905,0,1.173540517446157,0,273,0,0
1122,TSLA,Put,395,2025-10-24T00:00:00.000,259,0.5302922389624795,14.1,0,0,0,0.004085085438905806,0,0.49266347998168686,0,1.0992658011520966,0,470,0,0
1213,TSLA,Call,540,2025-10-31T00:00:00.000,256,0.5735672952191037,9.55,0,0,0.19781065531493042,0.0028987701072547374,-0.3688575245310335,0.4651975015968152,0.11329206781418186,0.8040925767686632,0,252,0,0
1126,TSLA,Put,415,2025-10-24T00:00:00.000,256,0.5300222494739419,21.6,0,0,0,0.004671082873399146,0,0.563048270027804,0,1.046289136036333,0,280,0,0
2648,TSLA,Call,480,2026-05-15T00:00:00.000,255,0.48158307498288533,68.75,0,0,0.5379804011508922,0.0019734099158822275,-0.1973759867641847,1.6595235339701284,1.5267745368854932,0.904604148864746,0,562,0,0
4270,TSLA,Call,500,2027-12-17T00:00:00.000,253,0.45920198810252555,137.3,0,0,0.6548498275046423,0.0010280499531961165,-0.10443444634783411,2.876427166164667,4.752019112074469,0.8684199829101562,0,8364,0,0
636,TSLA,Call,485,2025-10-10T00:00:00.000,253,0.5284745595101874,7.4,0,0,0.2315110499173278,0.005206542080788947,-0.5587412485079682,0.3375550713657132,0.060594761792650394,0.8952783328970683,0,382,0,0
502,TSLA,Put,382.5,2025-10-03T00:00:00.000,253,0.5549215603774741,2.46,0,0,0,0.003921615019563043,0,0.1530024135568913,0,1.135189520143995,0,292,0,0
1289,TSLA,Put,375,2025-10-31T00:00:00.000,252,0.5307320105364163,10.83,0,0,0,0.003135823772055997,0,0.4656570152463449,0,1.157893310546875,0,507,0,0
506,TSLA,Put,392.5,2025-10-03T00:00:00.000,247,0.5400075823806826,3.7,0,0,0,0.005157457585655432,0,0.19581107362986816,0,1.1062674941530652,0,374,0,0
734,TSLA,Put,405,2025-10-10T00:00:00.000,247,0.49304490479608637,9.25,0,0,0,0.005962691063274269,0,0.36066163933575424,0,1.072123435691551,0,565,0,0
